Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Virgin Islands (U.S.),VIR,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,231.21,256.27,246.28,361.32,284.4,73.79,105.75,135.81,148.28,138.16,126.8,114.37,122.79,116.13,120.14,121.77,127.13,132.6,131.79,133.63,135.42,138.44,138.53,138.54,132.26,133.85,84.08,102.37,104.56,93.34,101.12,96.77,95.36,94.21,94.16,95.3,95.16,97.33,93.4,94.06,94.01,107.49,98.92,97.33,97.66,105,109,108.74,114.33,117.57,122.78,122.78,122.78,,
Virgin Islands (U.S.),VIR,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Virgin Islands (U.S.),VIR,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Rural population,SP.RUR.TOTL,13927,14368,14796,15246,15714,16157,16750,17336,17942,18530,19157,20747,21325,22621,23245,23270,22764,21113,20853,19941,19257,18587,18471,17974,17805,16820,15957,15130,14205,13329,12803,12278,11776,11288,10803,10311,9818,9347,8888,8440,8054,7789,7536,7295,7059,6834,6612,6388,6170,5955,5745,5543,5352,5170,4997,
Virgin Islands (U.S.),VIR,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.265727595,3.117410949,2.935336241,2.99602996,3.023486119,2.780135754,3.604486598,3.438700596,3.43590689,3.224670716,3.327714379,7.973347383,2.747843547,5.8998585,2.721137677,0.107492217,-2.198463657,-7.529137623,-1.239114172,-4.471990906,-3.490328273,-3.541221937,-0.626047703,-2.727566536,-0.944695251,-5.691066218,-5.267105012,-5.321807663,-6.308551249,-6.365190268,-4.026259416,-4.187047546,-4.174548102,-4.232334744,-4.391634122,-4.66125868,-4.89938509,-4.916199944,-5.035338386,-5.171974373,-4.681344618,-3.345638049,-3.302094466,-3.25023553,-3.288578356,-3.239324472,-3.302397373,-3.446494961,-3.472239244,-3.546763511,-3.590129151,-3.579404086,-3.506554761,-3.459763431,-3.403495616,
Virgin Islands (U.S.),VIR,Rural population (% of total population),SP.RUR.TOTL.ZS,43.523,42.136,40.759,39.396,38.048,36.721,35.413,34.126,32.86,31.622,30.408,29.221,28.059,26.93,25.828,24.755,23.712,22.702,21.722,20.772,19.853,18.966,18.109,17.283,16.486,15.72,14.983,14.274,13.593,12.941,12.315,11.715,11.14,10.591,10.066,9.563,9.083,8.626,8.189,7.772,7.414,7.186,6.964,6.749,6.539,6.336,6.139,5.947,5.761,5.581,5.406,5.24,5.084,4.936,4.797,
Virgin Islands (U.S.),VIR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.032478737,0.653820716,0.408687104,0.397207174,,,,1.013405309,0.39359446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,0.012366879,0.019926177,0.005456433,0.010257358,,,,0.00462236,0.004911864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,11600,12100,12600,13100,13600,14100,14600,15100,15600,16150,16500,17150,17450,17750,18062,18397,21167,22768,24347,24105,24534,24610,23722,29659,31620,30768,22578,22405,22127,25086,35375,37627,45776,89106,97817,109501,115487,122958,145850,162746,,,,,,,,,,,,,,,
Vietnam,VNM,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.0669295,820.8778355,326.2659445,291.6085507,339.3739536,336.5889116,299.0889752,402.215395,316.736967,299.0185315,259.2941549,317.1415711,,
Vietnam,VNM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9639394,342.3026896,403.9071026,292.265335,300.1652489,353.0065297,305.6986868,407.72,323.3397539,311.4561105,295.9961388,373.7614479,,
Vietnam,VNM,Agricultural land (sq. km),AG.LND.AGRI.K2,,62920,62970,63020,63070,63120,63170,63420,63670,63820,64170,64220,64470,64820,65070,65120,67220,68120,68360,68500,68580,68760,68840,69020,69100,67500,67250,67100,67100,67150,67260,67510,70250,70870,71400,70790,76820,78440,80550,84130,87800,94830,94550,95370,97956,100541,100780,100626,102408,102920,107686,107933,108528,108737,,
Vietnam,VNM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,19.33085502,19.34621647,19.36157793,19.37693938,19.39230084,19.40766229,19.48446957,19.56127684,19.60736121,19.71489139,19.73025285,19.80706012,19.91459031,19.99139759,20.00675904,20.65194015,20.92844634,21.00218133,21.0451934,21.06977173,21.12507297,21.14965129,21.20495253,21.22953086,20.7379643,20.66115702,20.61507266,20.61507266,20.63043411,20.66422932,20.74103659,21.58284433,21.77332637,21.93615779,21.74874804,23.60133952,24.09905066,24.74730406,25.84718425,28.22606571,30.48313993,30.44598293,30.75757087,31.5915761,32.42525881,32.50233818,32.45267198,33.02738091,33.19250492,34.72957719,34.80923662,35.00112878,35.06853291,,
Vietnam,VNM,Arable land (hectares),AG.LND.ARBL.HA,,5550000,5550000,5550000,5550000,5550000,5550000,5570000,5590000,5600000,5630000,5630000,5650000,5680000,5700000,5700000,5900000,5980000,5999000,5970000,5940000,5910000,5880000,5850000,5820000,5616000,5570000,5527000,5460000,5400000,5339000,5368000,5506000,5516000,5464000,5403000,5554000,5668000,5763000,6000000,6200000,6649000,6600000,6581000,6469500,6358000,6348000,6309600,6282500,6300000,6437600,6401300,6422800,6409500,,
Vietnam,VNM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.156655753,0.153641724,0.150667825,0.147708522,0.144753658,0.141791426,0.13931966,0.136822009,0.134057884,0.131760631,0.128759291,0.126234416,0.123949809,0.121488554,0.118675828,0.120021156,0.118898499,0.116630376,0.113554228,0.110614525,0.108000439,0.105590174,0.103256553,0.100880538,0.095399878,0.092449667,0.089506073,0.086306372,0.083366783,0.080873476,0.079830583,0.080438159,0.079202234,0.077148444,0.075046357,0.075919225,0.076278246,0.076375332,0.078332356,0.079865105,0.084570818,0.082979518,0.081784673,0.079442362,0.077167593,0.076196238,0.074919406,0.073808693,0.073234525,0.074052857,0.072857707,0.072321336,0.071407483,,
Vietnam,VNM,Arable land (% of land area),AG.LND.ARBL.ZS,,17.05121509,17.05121509,17.05121509,17.05121509,17.05121509,17.05121509,17.11266091,17.17410673,17.20482964,17.29699837,17.29699837,17.35844419,17.45061292,17.51205874,17.51205874,18.12651694,18.37230022,18.43067375,18.34157731,18.24940858,18.15723985,18.06507112,17.97290239,17.88073366,17.2539863,17.11266091,16.9805524,16.7747089,16.59037144,16.40296169,16.49205813,16.91603429,16.9467572,16.78699806,16.59958831,17.06350426,17.41374543,17.70561308,18.43374604,19.93184595,21.37323604,21.25261633,21.22423969,20.86464347,20.50504725,20.47279647,20.34895346,20.26155384,20.31799271,20.76176347,20.64469313,20.71403232,20.67113878,,
Vietnam,VNM,Land under cereal production (hectares),AG.LND.CREL.HA,,5004200,5150880,4769270,5244800,5103700,4948800,5025800,5132800,5172000,4958100,4928200,5135500,5270000,5361920,5123000,5633900,5871600,5855000,5859500,5989800,6036500,6093100,5990000,6061500,6115600,6104000,6008700,6251300,6420600,6474600,6750300,6953400,7055900,7133300,7322400,7619000,7762600,8012400,8347300,8398412,8224072,8322594,8366800,8437800,8383400,8359495,8305085,8842030,8528027,8617435,8778345,8919116,9074835,8996724,
Vietnam,VNM,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93630,95994,98358,100722,103086,105450,107814,110178,112542,114906,117270,119970,122670,125370,128070,130770,132872,134974,137076,139178,141280,142570,143860,145150,147730,147730
Vietnam,VNM,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7658607,29.4921503,30.21843989,30.94472948,31.67101908,32.39730867,33.12359827,33.84988786,34.57617746,35.30246705,37.70012216,38.56440258,39.50088553,40.4328055,41.30357661,42.17434773,42.85225917,43.53017061,44.20808205,44.88599349,45.56390492,45.97994001,46.3959751,46.81201019,47.64408037,47.64408037
Vietnam,VNM,Land area (sq. km),AG.LND.TOTL.K2,,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,325490,311060,311090,310550,310070,310070,310070,310070,310070,310070,310070,310070,310070,310070,310070,310070,310070
Vietnam,VNM,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,20.9009009,21.8018018,22.7027027,23.6036036,24.5045045,25.40540541,26.21184919,27.01252236,27.85714286,28.68561279,29.30728242,30.3539823,30.72183099,31.14035088,31.6877193,31.18135593,35.39632107,37.95299217,40.78224456,40.58080808,41.51269036,41.8537415,40.55042735,50.9604811,56.3034188,55.23877917,40.85037091,41.03479853,40.97592593,46.98632703,65.89977645,68.33817653,82.98767223,163.0783309,181.0420137,197.157004,203.7526464,213.3576262,243.0833333,262.4935484,,,,,,,,,,,,,,,
Vietnam,VNM,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,20.18,21.51,21.44,21.75,21.37,19.85,20.93,19.68,20.39,22.52,23.1,23.54,24.11,24.17,23.04,26.69,25.96,25.92,29.03,30.68,31.85,35.09,35.55,37.82,38.11,39.56,39.01,41.61,44.74,45.77,46.97,50.8,53.77,56.2,59.8,63.58,67.47,69.9,75.56,80.33,82.37,88.63,92.41,97.78,99.59,102.63,107.03,111.16,111.48,115.6,121.04,131.67,133.03,,
Vietnam,VNM,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,20.92,22.22,22.26,22.56,22.45,21.3,22.4,21.28,21.83,23.71,24.27,24.87,25.41,25.31,24.04,27.21,26.59,26.65,29.7,31.34,33.37,36.86,38.04,40.36,40.81,42.41,42.6,44.9,48.31,49.26,49.48,53.47,55.94,58.33,61.32,64.36,67.78,70.54,75.38,76.98,81.69,88.32,92.08,96.42,100.41,103.17,107.4,113.22,115.94,119.13,123.93,132.07,133.66,,
Vietnam,VNM,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,1856.4,1953.3,2070.9,1909.8,1898.4,1762,1878.6,1681,1756.8,2103.7,2167.9,2143.9,2168,2114.6,2064.1,2167.9,1873.6,1746.1,2002.6,2016.1,2127.9,2433.6,2539.4,2645.8,2691.8,2715.1,2606.8,2849.8,3089.2,3072.9,3006.4,3212.6,3361.6,3458.7,3570,3666.3,3758.3,3838.7,3971.2,4112.4,4167.3,4441,4506.7,4690.9,4726.2,4749.8,4846.1,4897.6,5080.1,5177.2,5381,5461.6,5425.3,5577.4,
Vietnam,VNM,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,260.8485809,262.1862249,253.4107287,257.1242967,269.7488314,266.4758237,266.9885621,279.883222,283.6353894,287.8899755,296.5498191,304.6064571,317.6012315,325.3655132,337.0620786,353.2530206,354.5651679,365.9399415,374.5495852,388.0895718,398.9958458,408.5949251,419.8966766,434.0417988,437.0175575,446.3886883,459.6624083,467.6873842,476.1525439,489.3869455,
Vietnam,VNM,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,40.17093765,38.06343862,40.55749078,46.29701711,42.06741956,38.73674365,40.4891326,33.93858782,29.869952,27.42782802,27.18269026,27.75882539,25.77170602,25.77939511,25.43443981,22.73492151,21.5247724,21.27935153,20.87230048,20.04440835,19.29997888,18.72678545,18.6550997,20.41314392,19.16847046,18.89154279,20.07945664,19.66981767,18.38032488,18.11597478,
Vietnam,VNM,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7,57.4,59,60.7,62.3,63.9,65.6,67.2,68.9,70.5,72.2,73.8,75.5,77.1,78.8,80.4,82,83.7,85.3,87,88.6,90.3,91.9,93.6,95.2,96.9
Vietnam,VNM,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,5.9,,,
Vietnam,VNM,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,65.30000305,64.80000305,65,65.30000305,64,62,59.70000076,57.90000153,,51.70000076,,,,,,47.40000153,46.79999924,,
Vietnam,VNM,Rural population,SP.RUR.TOTL,29635779,30102817,30571256,31047591,31538113,32045024,32572407,33122231,33694352,34291038,34909593,35681349,36481351,37307049,38151372,39009005,39876970,40750015,41624069,42492935,43364361,44155729,44899314,45644101,46443214,47352831,48425134,49592660,50767292,51890451,52645017,53373655,54075579,54742666,55384759,56021858,56638649,57235633,57817635,58353664,58709144,59014906,59246837,59471846,59706725,59914711,60077373,60212859,60325325,60425680,60511975,60598128,60685103,60759103,60832820,
Vietnam,VNM,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.24879882,1.563637404,1.544146568,1.546099974,1.567553013,1.594516295,1.632360502,1.673916944,1.712553851,1.755381036,1.787762527,2.186645279,2.217308322,2.238109152,2.237943036,2.223079653,2.200644736,2.165724351,2.12223739,2.065924513,2.030010182,1.808475216,1.669983543,1.645186011,1.735598567,1.939624464,2.23923698,2.382386245,2.340945004,2.188249585,1.443680542,1.374568194,1.306540696,1.226072625,1.166104221,1.143748841,1.094966069,1.048506228,1.011717397,0.92283173,0.607333958,0.519456623,0.392233856,0.379062947,0.394163652,0.3477407,0.271121384,0.225265269,0.186606483,0.166218117,0.142709919,0.142272217,0.143424634,0.121866677,0.121253135,
Vietnam,VNM,Rural population (% of total population),SP.RUR.TOTL.ZS,85.3,84.969,84.631,84.286,83.936,83.579,83.216,82.847,82.471,82.089,81.7,81.604,81.508,81.412,81.315,81.218,81.12,81.022,80.924,80.825,80.753,80.691,80.628,80.565,80.502,80.439,80.375,80.312,80.248,80.11,79.745,79.375,79,78.603,78.2,77.813,77.421,77.026,76.624,76.183,75.626,75.063,74.489,73.908,73.317,72.719,72.112,71.496,70.872,70.242,69.608,68.971,68.332,67.691,67.049,
Vietnam,VNM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40380606,2.472111191,2.925344702,2.910998894,3.361982329,3.120539771,3.207508844,3.788472395,3.766908809,3.987547864,3.15905122,3.174674685,2.97586998,3.548605778,3.946524152,3.301641935,3.281977786,3.546046447,
Vietnam,VNM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.949007944,1.872907931,1.761173137,1.917426758,1.768790115,2.236539619,2.317677858,2.220776044,2.801405035,3.749921048,3.473356687,2.909893155,2.397567678,3.421503508,3.642129049,2.68626393,2.382527429,1.67719121,
Vanuatu,VUT,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,3,3,3,3,3,8,12,15,17,25,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Agricultural land (sq. km),AG.LND.AGRI.K2,,1050,1050,1050,1050,1130,1130,1130,1130,1130,1200,1200,1200,1200,1200,1260,1260,1270,1270,1280,1280,1310,1320,1350,1350,1370,1410,1430,1470,1490,1520,1540,1570,1590,1600,1650,1670,1680,1720,1730,1750,1770,1780,1800,1810,1830,1850,1870,1870,1870,1870,1870,1870,1870,,
Vanuatu,VUT,Agricultural land (% of land area),AG.LND.AGRI.ZS,,8.613617719,8.613617719,8.613617719,8.613617719,9.269893355,9.269893355,9.269893355,9.269893355,9.269893355,9.844134537,9.844134537,9.844134537,9.844134537,9.844134537,10.33634126,10.33634126,10.41837572,10.41837572,10.50041017,10.50041017,10.74651354,10.82854799,11.07465135,11.07465135,11.23872026,11.56685808,11.73092699,12.05906481,12.22313372,12.46923708,12.63330599,12.87940935,13.04347826,13.12551272,13.53568499,13.6997539,13.78178835,14.10992617,14.19196062,14.35602953,14.52009844,14.6021329,14.7662018,14.84823626,15.01230517,15.17637408,15.34044299,15.34044299,15.34044299,15.34044299,15.34044299,15.34044299,15.34044299,,
Vanuatu,VUT,Arable land (hectares),AG.LND.ARBL.HA,,10000,10000,10000,10000,13000,13000,13000,13000,13000,15000,15000,15000,15000,15000,16000,16000,17000,17000,18000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,,
Vanuatu,VUT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.15218847,0.147479574,0.142934736,0.138636647,0.174996971,0.170134799,0.165567131,0.161152363,0.156737922,0.175668712,0.170410006,0.165154585,0.159981229,0.154969884,0.160193835,0.155303619,0.160040669,0.155351872,0.159887723,0.155663559,0.160232084,0.156464882,0.160968386,0.157363841,0.153813025,0.150330728,0.146919466,0.143503936,0.14000504,0.136394945,0.132644466,0.128831115,0.125145482,0.121796004,0.11888062,0.11641308,0.114283102,0.112312859,0.110286414,0.108074225,0.105659101,0.103115639,0.100521202,0.09797006,0.095522388,0.093181448,0.090927276,0.08875674,0.086661871,0.08463853,0.082686997,0.080808734,0.078999862,,
Vanuatu,VUT,Arable land (% of land area),AG.LND.ARBL.ZS,,0.820344545,0.820344545,0.820344545,0.820344545,1.066447908,1.066447908,1.066447908,1.066447908,1.066447908,1.230516817,1.230516817,1.230516817,1.230516817,1.230516817,1.312551272,1.312551272,1.394585726,1.394585726,1.47662018,1.47662018,1.558654635,1.558654635,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,1.640689089,,
Vanuatu,VUT,Land under cereal production (hectares),AG.LND.CREL.HA,,700,700,700,700,700,700,750,800,800,850,900,950,1000,1000,1100,1200,1200,1200,1200,1250,1250,1250,1250,1250,1270,1300,1300,1300,1300,1370,1315,1363,1189,1145,1306,1466,1693,1458,1672,1956,1781,1902,1337,1667,1794,1400,1450,1500,1497,1330,1402,1400,1500,1300,
Vanuatu,VUT,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
Vanuatu,VUT,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997,36.09515997
Vanuatu,VUT,Land area (sq. km),AG.LND.TOTL.K2,,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190
Vanuatu,VUT,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,3,3,3,3,2.307692308,6.153846154,9.230769231,11.53846154,13.07692308,16.66666667,23.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,70.44,69.67,77.19,79.87,66.57,75.41,87.24,77.22,81.31,75.54,80.85,58.25,66.47,86.06,83.35,88.91,103.02,108.23,107.25,92.17,112.84,98.73,106.36,120.2,109.09,115.6,113.67,104.49,91.77,122.22,99.32,96.66,98.23,95,99.99,103.44,123.58,131.86,103.66,97.79,102.66,94,96.35,99.83,99.51,100.66,102.29,104.48,104.66,141.62,133.01,135.74,146.06,,
Vanuatu,VUT,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,60.9,61.03,67.56,70.29,60.6,68.13,77.59,70.32,74,70.27,76.04,59.07,65.89,81.6,80.56,86.14,93.21,98.35,97.45,85.91,101.9,90.93,98.71,109.14,101.11,105.06,106.73,98.49,88.19,113.98,99.08,96.79,100.09,99.32,102.24,104.13,120.51,125.5,105.67,100.81,101.23,92.4,96.91,99.07,100,100.92,104.16,107.29,104.12,132.41,127.44,130.02,137.96,,
Vanuatu,VUT,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,500,500,500,500,500,471.4,466.7,475,500,529.4,500,526.3,500,500,500,500,500,500,500,520,520,520,520,520,519.7,515.4,507.7,500,507.7,510.9,494.3,484.2,563.5,611.4,623.3,736.7,413.5,480.1,500,470.9,459.3,495.8,596.9,529.7,551.3,535.7,551.7,546.7,565.1,537.6,558.5,571.4,633.3,661.5,
Vanuatu,VUT,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,1634.922886,1923.855994,1698.781521,2434.172831,2590.130018,2319.040459,2156.572682,1963.520651,1885.144818,1888.499861,2223.453382,2029.658864,1876.202793,2019.754301,2045.223126,2056.823973,2156.263306,2256.450301,2450.095307,2339.075363,2374.259023,2367.099654,2331.193623,2418.439663,2456.595559,2513.597777,2479.263108,2496.921452,2560.775288,2509.735784,2630.628645,2718.663446,2779.018358,2839.047936,2958.708841,
Vanuatu,VUT,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,21.95122219,18.89775074,21.3502406,19.97182805,25.10280545,26.7489406,27.82098201,23.94366197,20.36598942,20.02320784,20.2851008,20.87692806,16.55999621,16.19981116,18.07408055,16.28335227,16.44358006,17.60067175,16.74536256,29.25366132,28.53585657,26.18148599,26.92577779,27.4689542,25.7432135,26.65245793,25.31075529,23.79463973,23.69219591,23.37774604,22.60478516,23.08701714,25.63308147,27.96474112,27.97713982,28.20153657,
Vanuatu,VUT,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,56.7,58.2,59.7,61.2,62.7,64.3,65.8,67.3,68.8,70.3,71.8,73.3,74.8,76.3,77.8,79.3,80.8,82.4,83.9,85.4,86.9,88.4,89.9,91.4,92.9
Vanuatu,VUT,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,,,,,,
Vanuatu,VUT,Rural population,SP.RUR.TOTL,57074,58754,60507,62301,64097,65871,67606,69317,71055,72889,74864,76991,79249,81611,84041,86500,88993,91516,94028,96404,98590,100649,102601,104486,106365,108285,110233,112207,114267,116517,119191,122134,125304,128532,131584,134313,136644,138663,140548,142571,144950,147734,150831,154155,157581,161011,164428,167855,171288,174734,178195,181663,185129,188588,192047,
Vanuatu,VUT,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.839817666,2.901056436,2.939982501,2.921841621,2.842008393,2.7300723,2.599845255,2.499344985,2.476403869,2.548351095,2.673539813,2.801539778,2.890626248,2.936926243,2.93407182,2.883963894,2.841330102,2.795610543,2.707878987,2.495508428,2.242214206,2.066938003,1.920846266,1.820541186,1.782348429,1.789006484,1.782966717,1.774907231,1.819243547,1.94993699,2.269006332,2.439155421,2.562398214,2.543511579,2.346753038,2.05274661,1.720610656,1.466752532,1.35025385,1.42910538,1.654873413,1.902450402,2.074664535,2.179858501,2.198102204,2.153307385,2.100009879,2.062772706,2.024583885,1.991846721,1.961363873,1.927486602,1.889955707,1.851186208,1.817539229,
Vanuatu,VUT,Rural population (% of total population),SP.RUR.TOTL.ZS,89.596,89.417,89.235,89.05,88.862,88.671,88.478,88.282,88.082,87.88,87.675,87.467,87.256,87.042,86.825,86.605,86.381,86.155,85.926,85.632,85.26,84.88,84.492,84.095,83.69,83.278,82.857,82.427,81.989,81.565,81.285,81.002,80.715,80.426,80.132,79.836,79.536,79.234,78.927,78.618,78.327,78.047,77.765,77.479,77.191,76.901,76.608,76.313,76.015,75.714,75.411,75.106,74.8,74.492,74.183,
Vanuatu,VUT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,1.383157707,1.497995934,4.007332722,1.876001312,2.218203885,1.657929124,,,,,1.925835009,2.15803327,2.849120946,0.704175043,0.538400657,,,,,,,,,0.744561216,,,,,,,0.964250268,,,,,,0.890085787,0.823051292,,0.938549876,1.336830651,1.252183087,,,,
Vanuatu,VUT,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,6.164360132,3.789527354,3.896509198,29.12211456,0.970247898,1.533075331,,,,,1.113367512,1.868111402,3.98614233,2.909239578,5.197801752,,,,,,8.192725459,10.05684861,,,9.693142985,,,,,,14.85337605,,,,,,2.747237236,1.70849799,,1.398480475,1.582521295,2.826790288,,,,
