Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015
Netherlands	NLD	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																				98.65853			99.2956	
Netherlands	NLD	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																				98.9706			99.41924	
Netherlands	NLD	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																				98.39974			99.17636	
Netherlands	NLD	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																				98.63647			98.67103	
Netherlands	NLD	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																				98.67329			99.76398	
Netherlands	NLD	Mobile account (% age 15+) [w2]	WP15163_4.1																																																								
Netherlands	NLD	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																								
Netherlands	NLD	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																								
Netherlands	NLD	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																								
Netherlands	NLD	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																								
High income: nonOECD	NOC	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS																					0.211645315	-0.058091913	0.160073649	0.210288456	0.397712892	0.400086023	0.712550716						1.272287684	2.085144703	2.36332232	2.761170804	3.228764074	3.190215919	1.966980991	3.138791194	6.444190503	3.273485956	2.021623145	1.893014101	4.346092581	3.998033248	4.97355952	5.888737616	4.171410085	4.183103205	6.013158821	4.123844497	3.447402305	4.449525922	5.998196434	
High income: nonOECD	NOC	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																																																								
High income: nonOECD	NOC	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD											387990000	589799871.7	50279650.38	-54442653.02	-3598486478	2977222652	-353659042.8	1714628665	1866708614	805860677.4	-623623881.2	9983188526	13977731273	7037050389	7985587901	3481878814	3952301314	2786921338	6483986504	5949835147	11583174784	12198368551	10815794793	13105965162	17671823686	22435698752	29156923942	47285313425	51382820987	85517944028	1.11915E+11	62853126842	29767761063	47645656122	1.07531E+11	1.33523E+11	2.05992E+11	2.78325E+11	2.883E+11	2.04111E+11	2.69434E+11	2.83051E+11	2.60798E+11	2.87103E+11	2.7514E+11	
High income: nonOECD	NOC	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS											0.548808487	0.741453044	-0.017683962	-0.091099673	-1.909877988	1.543364096	-0.181538754	0.653062002	0.633653199	0.165392223	-0.135235613	1.898641719	2.832634432	1.440350724	1.662737068	0.688052816	0.886512529	0.567361295	1.20236836				0.829329265	0.952806514	1.263141981	1.542046255	1.927199266	2.753432528	2.961755745	5.079038164	5.961431352	3.374977694	1.856664741	2.778558529	4.400377652	4.578138782	6.390545781	6.590268445	5.657663543	4.606369247	5.490937144	4.78087206	4.204071195	4.598767834	4.597939114	
High income: nonOECD	NOC	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																																										8.97795E+11	1.03124E+12	1.27428E+12	2.03037E+12	2.58561E+12	3.92875E+12	5.73433E+12	4.52971E+12	3.70149E+12	3.69479E+12	3.59264E+12	3.00257E+12	2.94594E+12	3.31864E+12	3.63605E+12
High income: nonOECD	NOC	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																																										57.13379726	74.07024101	78.19901216	100.3367808	108.1643637	135.6962009	170.888328	112.0189409	110.4091727	91.81725437	71.56134571	56.13633328	53.53352507	65.90840421	
High income: nonOECD	NOC	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																													28.92055889	38.16960924	41.84830562	47.73904669	50.72194389	53.25671082	52.53461287	52.87477954	58.31169517	57.08307054	59.44995441	
High income: nonOECD	NOC	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													17.32983347	15.73973304	16.49544513	18.34338634	18.60807786	18.22123391	17.70669015	16.61130747	15.73130923	16.4817794	15.96626871	
High income: nonOECD	NOC	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																																								
High income: nonOECD	NOC	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																																								
High income: nonOECD	NOC	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS			11.35226862	11.82544491	11.5277293	10.93987823	11.28790786	11.6639411	12.9599923	14.19576916	15.21951769	16.10041513	16.03398946	15.84864973	13.68075115	14.5348308	14.8645289	16.43054134	19.00822644	18.88997514	18.36777217	20.80361932	25.6525421	27.12247198	28.03590921	27.78585759	30.36144607							33.01678609	36.89673994	37.65618744	39.79674684	43.87706206	50.00111599	48.65699152	44.56939354	46.01422647	48.17772535	45.93512362	43.49148983	42.69342842	43.08957024	47.20449287	48.94874263	55.34817628	52.64213375	52.69545505	53.71283346	60.5766573	67.03757273	
High income: nonOECD	NOC	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD																																																								
High income: nonOECD	NOC	Net domestic credit (current LCU)	FM.AST.DOMS.CN																																																								
High income: nonOECD	NOC	Net foreign assets (current LCU)	FM.AST.NFRG.CN																																																								
High income: nonOECD	NOC	Broad money (current LCU)	FM.LBL.BMNY.CN																																																								
High income: nonOECD	NOC	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS			15.54128399	18.58351991	18.406253	18.33060683	18.78565474	21.36983124	22.02005296	22.71023094	23.67116935	20.89020938	24.17469908	23.37093597	19.89261948	21.3812879	22.36768179	24.82451271	28.08516905	24.98175547	23.05430876	25.7501297	29.99240242	34.31633329	37.68605638	38.1389098	42.57255018							45.94311438	47.70120469	47.33075194	48.54749375	50.17049746	60.44122741	65.244495	61.9671496	63.01717645	69.45483284	68.8537718	63.21371197	58.99759995	60.93337079	63.81176784	58.367054	73.32719827	69.42882685	66.90132534	68.55570466	75.19766163	81.58829411	
High income: nonOECD	NOC	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS																																																								
High income: nonOECD	NOC	Broad money growth (annual %)	FM.LBL.BMNY.ZG																																																								
High income: nonOECD	NOC	Money (current LCU)	FM.LBL.MONY.CN																																																								
High income: nonOECD	NOC	Quasi money (current LCU)	FM.LBL.QMNY.CN																																																								
High income: nonOECD	NOC	Consumer price index (2010 = 100)	FP.CPI.TOTL																																																								
High income: nonOECD	NOC	Wholesale price index (2010 = 100)	FP.WPI.TOTL																																																								
High income: nonOECD	NOC	Deposit interest rate (%)	FR.INR.DPST																																																								
High income: nonOECD	NOC	Lending interest rate (%)	FR.INR.LEND																																																								
High income: nonOECD	NOC	Real interest rate (%)	FR.INR.RINR																																																								
High income: nonOECD	NOC	Domestic credit provided by financial sector (% of GDP)	FS.AST.DOMS.GD.ZS			16.98284404	19.52504698	19.10021486	17.85872453	17.55758485	18.4355345	18.16292513	20.39449062	22.13998737	20.63711207	18.46424527	20.61432022	12.1359839	3.33330837	-0.797019829	3.85517273	10.0976611	12.46010073	8.810737511	5.910720877	9.921666485	15.79297162	15.04811421	16.86553411	29.80025657							40.70329176	46.75926139	45.7855128	47.34463562	50.85482367	57.25116501	54.80922924	48.40912441	50.79561963	54.88600754	52.91390244	47.03397979	42.73243652	40.24604789	40.93057297	36.97305521	49.73768595	49.37313732	49.21479086	50.11210505	55.93473972	62.40209027	
High income: nonOECD	NOC	Liquid liabilities (M3) as % of GDP	FS.LBL.LIQU.GD.ZS																																																								
High income: nonOECD	NOC	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ																																																						4.285714286	4.321428571	4.428571429
High income: nonOECD	NOC	"Official exchange rate (LCU per US$, period average)"	PA.NUS.FCRF																																																								
High income: nonOECD	NOC	Real effective exchange rate index (2010 = 100)	PX.REX.REER																																																								
High income: nonOECD	NOC	"International migrant stock, total"	SM.POP.TOTL	6184418					6531084					7018103					8344307					10601975					13123778					28529417					29281098					31515406					34413929					37505287					
High income: nonOECD	NOC	International migrant stock (% of population)	SM.POP.TOTL.ZS																															11.15638056					11.05961006					11.57524846					12.29302719					12.74264695					
High income: nonOECD	NOC	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																				57.57917			72.84026	
High income: nonOECD	NOC	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																				58.53307			70.92834	
High income: nonOECD	NOC	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																				56.79299			74.40813	
High income: nonOECD	NOC	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																				49.63318			67.85956	
High income: nonOECD	NOC	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																				63.05576			76.36227	
High income: nonOECD	NOC	Mobile account (% age 15+) [w2]	WP15163_4.1																																																								
High income: nonOECD	NOC	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																								
High income: nonOECD	NOC	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																								
High income: nonOECD	NOC	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																								
High income: nonOECD	NOC	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																								
Norway	NOR	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS											0.249724462	0.219431859	0	0.221884428	0.545206179	0.521686809	0.536163253	0.301365099	0.14130277	0.082166678	0.392966241	0.283470258	0.482836564	0.58141356	0.972449159	1.976840514	2.037164329	0.93104096	0.949892257	1.311243628	1.224408147	1.463146113	-0.091871397	0.595742232	1.703528987	1.880731919	3.995933857	3.490420648	2.913538296	2.990670538	6.305888208	1.109423163	3.960706156	2.921013595	2.884283043	10.46003316	6.382733419	6.555145492	8.054076017	6.60400905	6.228583309	2.824087248	5.473021091	1.450334947	4.218523192	
Norway	NOR	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																-48158137.05	-178682024.5	-643205492.7	-424075751.2	-357699277.8	193409023	-487728859.4	-147542553.5	25912327.27	780882037.4	1717412642	584392773	687272908.5	687032100.8	-164508399.8	464752058.4	2136847971	547912067.5	-273183636	-570672627.8	466460903.9	2706566982	1117336864	-1154207603	-968673846.1	2470910555	-1259783737	4728193574	2502509343	2706323405	21762818365	9936907837	825283425.5	13304040508	18034504910	6292096612	-256433055	671461748.8	6575356486	10499123206	
Norway	NOR	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD											64000000	94000000	121000000	209000000	346000000	219677309.8	371391272.3	768296209.7	489814167.6	401356278.2	59815997.65	671834823.5	442014474.4	328326744.9	-180453470.8	-426467505.7	1017367168	186764620.5	279336284	1519335828	1003127861	-397605982.8	-668114803	991524094.7	2736393920	2392766980	3179027080	3886051614	4353858045	6775943655	6961693056	2103858889	656954092.9	3549766423	2543976753	10529613555	12110627651	25453237724	23901506606	7482324092	20398921411	14324832846	27224792525	1000455149	10585778690	
Norway	NOR	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS											0.499448924	0.644581086	0.697060387	0.92747691	1.274603635	0.66816294	1.033299414	1.850958	1.052840981	0.755391158	0.092825218	1.056399627	0.705561471	0.532762364	-0.290782174	-0.651922724	1.292826418	0.19820069	0.274127153	1.480346614	0.837393576	-0.326247594	-0.510642626	0.822301973	2.152412861	1.57390506	1.94414761	2.408395643	2.824150642	4.175309947	4.063664623	1.209091738	0.336178308	1.55179393	0.96232443	3.41070958	3.506011267	6.349279535	5.174081986	1.936499869	4.760267342	2.875563559	5.341285688	0.191529982	2.117930315	
Norway	NOR	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																					84000000	99510000	87380000	906430000	2195860000	2127620000	1700320000	9646190000	4815010000	13030540000	14829960000	12609870000	9120080000	16629300000	18179710000	24486420000	35396600000	45792280000	39820060000	49890630000	60355500000	52842920000	36490730000	48890150000	91525110000	1.41729E+11	2.82837E+11	4.07837E+11	2.7172E+11	2.07692E+11	2.12021E+11	1.84791E+11	1.19607E+11	96531630000	1.0233E+11	95998950000
Norway	NOR	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																					0.130355066	0.156470494	0.139479508	1.470826842	3.538402126	3.252402137	2.160693489	10.23685058	4.725218522	12.69615012	12.37979098	10.34677526	6.970511019	13.7911991	14.29993004	16.10658316	21.64694215	28.37994411	25.82947052	30.74241085	35.23058374	30.36892746	18.67313409	21.37251553	34.62171939	45.90842029	81.88099148	101.7343244	58.82064666	53.75277272	49.47703349	37.09481935	23.4659585	18.48029006	20.47354966	
Norway	NOR	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																													59.17714553	58.78208977	59.95092432	59.77814976	59.18768951	57.55904661	55.24035463	54.4865462	52.82530829	51.17988414	48.6231152	
Norway	NOR	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													13.13841213	12.08477944	12.01682972	12.2871461	11.56272866	10.93443051	10.95738908	10.72843572	9.943011203	8.953454909	8.562260326	
Norway	NOR	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																																								
Norway	NOR	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																														967.0154384	1110.368655	1134.396687	1382.879014	1155.72102	1149.956573	1170.96654	1167.464048	1221.402732	1222.661118	
Norway	NOR	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS	31.70072532	32.25102505	32.4513898	32.30716984	31.92743752	31.09688796	32.00381357	31.8124953	32.42342586	33.90198381	32.39375068	32.79007163	33.38521537	33.27227387	32.65083556	33.19774919	30.62171437	31.69508707	31.16143476	31.44681436	30.4094835	30.71835798	31.47344339	32.38579628	36.40100615	42.9128986	53.10914174	59.6118921	61.15084839	62.25560408	61.56895954	55.86524016	55.01892157	53.44178162	53.46177123	54.76584531	56.87346692	62.0339185	68.91166721	67.13244281	64.3043307	68.73701333	73.36386491	76.10029357	75.98872372	79.613753	84.82805618									
Norway	NOR	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD	308178400	303430200	303975970	353954840	387005120	476020480	527729180	677214399.9	707150099.9	710409599.9	812917899.9	1159713682	1351222385	1643358267	2069214589	2333773278	2321347830	2373916328	3116739663	4821441947	6745965698	6723511279	7414478325	7080872684	9730070233	14303908697	12987377600	14849724311	13753484063	14259619911	15788121111	13650691111	12334936750	20084955279	19479288343	22975743456	26953900582	23743939674	19388860585	24150926604	27922061765	23604634518	32404963276	37712335070	44307534100	46985906907	56841568021	60839630464	50949819616	48859299010	52797901977	49397097549	51856399865	58283144151	64800734877	
Norway	NOR	Net domestic credit (current LCU)	FM.AST.DOMS.CN	18590000000	20210000000	21810000000	23110000000	24760000000	26360000000	29090000000	30810000000	34090000000	38620000000	44280000000	49940000000	56310000000	63500000000	70330000000	81220000000	94176000000	1.14309E+11	1.25842E+11	1.4337E+11	1.61717E+11	1.82484E+11	2.04008E+11	2.25762E+11	2.63292E+11	2.95866E+11	3.41532E+11	4.33823E+11	4.46298E+11	4.7559E+11	4.87337E+11	4.73642E+11	4.99071E+11	4.86629E+11	5.05248E+11	5.369E+11	6.34079E+11	7.35464E+11	9.039E+11	9.13788E+11	1.00985E+12	1.12396E+12	1.23778E+12	1.29058E+12	1.40675E+12	1.62941E+12	1.89634E+12									
Norway	NOR	Net foreign assets (current LCU)	FM.AST.NFRG.CN	2220000000	1710000000	1540000000	1930000000	2200000000	3330000000	3400000000	4570000000	5590000000	5210000000	6380000000	7120000000	8290000000	8670000000	9210000000	12010000000	10130275066	9435054823	13485879840	16841873092	19339310110	26305709471	35601703483	35422653082	60541501424	63866638656	42721696861	16258455796	1635189599	-3236122047	4478593487	32672604607	78720935573	1.21408E+11	1.2215E+11	1.23429E+11	1.06518E+11	54042775608	12818282067	31419473465	39105114289	-16639139597	-24050991271	-24699487757	-40889194437	-86637180427	-1.34187E+11									
Norway	NOR	Broad money (current LCU)	FM.LBL.BMNY.CN	19265000000	20320000000	21707000000	23201000000	24997000000	27532000000	29848000000	32783000000	36766000000	40599000000	46698000000	52929000000	59562000000	67619000000	75097000000	86596000000	93763000000	1.09946E+11	1.22135E+11	1.38994E+11	1.53705E+11	1.74298E+11	1.9355E+11	2.14484E+11	2.5556E+11	2.93842E+11	3.01937E+11	3.59869E+11	3.77525E+11	4.10033E+11	4.32779E+11	4.45476E+11	4.83345E+11	4.80109E+11	5.0423E+11	5.23295E+11	5.59453E+11	5.67521E+11	6.55322E+11	6.66463E+11	7.24201E+11	7.87679E+11	8.47405E+11	8.75973E+11	9.4199E+11	1.04911E+12	1.2201E+12									
Norway	NOR	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS	51.1914898	49.49704146	49.0886633	48.89488894	47.90457117	47.83014074	48.05079616	48.23816066	50.66211964	51.37688095	51.01933792	51.43881746	52.08198527	52.04343944	49.93848875	50.39075002	47.80923827	49.75652583	50.07831464	51.65776554	48.29253579	47.75117599	47.86990663	47.69946871	50.45746575	52.24768048	51.88696592	56.68344162	56.84898296	57.8623692	57.71464007	56.3831578	59.44522951	56.12684124	56.19770787	54.33308691	53.0459666	49.72479331	56.33824854	52.655643	48.02756972	50.3442766	54.31455293	54.08531237	52.86195727	52.74729337	55.07569668									
Norway	NOR	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS	8.576706395	9.187950064	9.797477599	8.993165271	8.861860422	8.097295505	7.918300759	6.777201143	7.278847854	8.000817807	8.042239905	6.468305013	6.690763302	7.136362725	6.551350121	7.098964063	7.402477822	8.699950222	7.475112589	5.692680873	4.613040363	4.516709986	4.044674851	4.151446829	3.218154716	2.389472914	3.143940429	3.596890923	4.211969975	4.164651134	4.379073252	5.033850917	6.305421324	3.369548191	3.667740108	3.595147241	3.218071854	3.379099173	4.479581682	3.538279924	2.946728617	3.711164268	3.275442737	3.280663197	3.153968026	3.465774142	3.346935122									
Norway	NOR	Broad money growth (annual %)	FM.LBL.BMNY.ZG		5.476252271	6.825787402	6.882572442	7.741045645	10.14121695	8.412029638	9.83315465	12.14958973	10.42539303	15.0225375	13.34318386	12.53188233	13.52708102	11.05902187	15.31219623	8.276363804	17.25947335	11.08635148	13.80357801	10.5839101	13.39774243	11.04545089	10.81580987	19.15107887	14.97965253	2.754881875	19.186784	4.906229767	8.610820475	5.547358383	2.933829969	8.500794656	-0.669501081	5.024067451	3.781012633	6.909678097	1.442122931	15.47096936	1.700080266	8.663346652	8.765246113	7.582572981	3.371163001	7.536454149	11.37199258	16.29809508									
Norway	NOR	Money (current LCU)	FM.LBL.MONY.CN	7768000000	8134000000	8771000000	9263000000	9829000000	10610000000	11422000000	12264000000	14123000000	15275000000	17196000000	19212000000	22386000000	25814000000	28875000000	33651000000	32472000000	37039000000	39285000000	42570000000	44538000000	51416000000	57763000000	64766000000	80569000000	97020000000	1.01822E+11	1.52763E+11	1.87226E+11	2.18536E+11	2.37707E+11	2.55998E+11	3.23329E+11	3.40121E+11	3.54962E+11	3.58707E+11	3.9274E+11	4.17002E+11	4.9752E+11	5.25433E+11	5.65125E+11	6.5962E+11	7.13762E+11	7.48064E+11	7.43442E+11	8.39012E+11	9.71483E+11									
Norway	NOR	Quasi money (current LCU)	FM.LBL.QMNY.CN	11497000000	12186000000	12936000000	13938000000	15168000000	16922000000	18426000000	20519000000	22643000000	25324000000	29502000000	33717000000	37176000000	41805000000	46222000000	52945000000	61291000000	72907000000	82850000000	96424000000	1.09167E+11	1.22882E+11	1.35787E+11	1.49718E+11	1.74991E+11	1.96822E+11	2.00115E+11	2.07106E+11	1.90299E+11	1.91497E+11	1.95072E+11	1.89478E+11	1.60016E+11	1.39988E+11	1.49268E+11	1.64588E+11	1.66713E+11	1.50519E+11	1.57802E+11	1.4103E+11	1.59076E+11	1.28059E+11	1.33643E+11	1.27909E+11	1.98548E+11	2.10101E+11	2.48615E+11									
Norway	NOR	Consumer price index (2010 = 100)	FP.CPI.TOTL	8.989344549	9.209683112	9.694896755	9.945707672	10.51061824	10.95832745	11.31461959	11.81624143	12.2264462	12.60149056	13.93289804	14.80487619	15.87375262	17.05514236	18.66080103	20.84543444	22.75816069	24.81621662	26.83911215	28.11660701	31.18025064	35.43231609	39.46169895	42.78084156	45.4670968	48.04318276	51.49593492	55.98943518	59.7398788	62.46129445	65.03034833	67.2548302	68.83001652	70.3934827	71.37797415	73.13130654	74.05180605	75.96289148	77.6763754	79.48867314	81.94174757	84.41423948	85.50161812	87.61812298	88.02588997	89.36569579	91.44983819	92.11650485	95.58576052	97.65695793	100	101.3009709	102.0194175	104.1941748	106.3042071	
Norway	NOR	Wholesale price index (2010 = 100)	FP.WPI.TOTL																		19.43664927	20.22180844	21.67446605	24.56846773	27.15247861	29.46270199	31.37468903	33.54688732	35.16698521	33.97227615	35.18961227	36.80744746	38.78279028	40.32595614	41.28081831	41.09980178	40.6925146	41.21746252	42.27414648	43.19280534	43.78337175	44.03905759	45.39215611	48.54184363	47.1180682	45.55272418	47.19491971	52.73631841	61.44885329	69.34029042	69.30793189	85.15147838	84.50026291	100	116.3046556	119.5081503	120.264531	118.5899769	108.9349998
Norway	NOR	Deposit interest rate (%)	FR.INR.DPST																				5.099999999	5	5.099999999	5.099999999	5.299999999	5.299999999	10.06	10.97	12.03	11.49	9.63	9.68	9.6	10.69	5.51	5.21	4.95	4.15	3.63	7.24	5.38	6.73	6.43	6.46	2.12	1.48	1.83	2.83	4.85923624	5.498123211	2.28						
Norway	NOR	Lending interest rate (%)	FR.INR.LEND																				12.3	13	14.2	14.5	14.2	13.55	13.41	15.97	16.76	16.44	14.39	14.15	14.19	14.27	9.17	8.38	7.6	6.68	6	9.8	7.61	8.93	8.69	8.71	4.73	4.04	4.04	4.7	6.647344589	7.278970292	4.28						
Norway	NOR	Real interest rate (%)	FR.INR.RINR																				6.241912594	-0.111463234	1.170070092	3.610572102	6.766488765	6.91083908	7.806222581	16.61233895	8.896206193	11.03425933	8.311468615	9.958990079	11.71910486	15.00578549	6.723106922	8.549272152	4.403700576	2.319650801	3.127230824	10.56317487	0.885730636	-5.634758507	6.93558858	10.5842061	1.814913276	-1.696092602	-4.339360157	-3.747272936	3.486514209	-2.870418876	10.00576268						
Norway	NOR	Domestic credit provided by financial sector (% of GDP)	FS.AST.DOMS.GD.ZS	49.39786117	49.22909488	49.32158965	48.70311122	47.45038133	45.79407634	46.83053002	45.33501296	46.9746956	48.87251268	48.37758112	48.53397086	49.23838338	48.87322209	46.76849826	47.26242224	48.0198247	51.73101988	51.59827462	53.28412626	50.80982409	49.99383584	50.45643975	50.20760268	51.98406274	52.60756541	58.69124766	68.33203386	67.20505237	67.11353518	64.99039821	59.94808167	61.37932561	56.88905775	56.31116654	55.74567761	60.1218216	64.43954565	77.70858121	72.196198	66.97144214	71.83777168	79.33596432	79.68436305	78.94283496	81.92341646	85.6015841									
Norway	NOR	Liquid liabilities (M3) as % of GDP	FS.LBL.LIQU.GD.ZS																																																								
Norway	NOR	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ																																																						5	5	5
Norway	NOR	"Official exchange rate (LCU per US$, period average)"	PA.NUS.FCRF	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.142860006	7.055905471	6.588249172	5.765833332	5.539708332	5.226941666	5.456516666	5.323499999	5.242249999	5.064066666	4.939224999	5.739508332	6.454033332	7.296366666	8.161458333	8.597233333	7.394741667	6.73745	6.516983333	6.9045	6.259741667	6.4829425	6.214500833	7.094129167	7.057584167	6.335156667	6.449808333	7.073400833	7.5450975	7.799171667	8.801841667	8.991654167	7.983778833	7.080216667	6.740833333	6.4425	6.413333333	5.861666667	5.64	6.288333333	6.044166667	5.604607307	5.8175	5.875	6.301666667	8.064230556
Norway	NOR	Real effective exchange rate index (2010 = 100)	PX.REX.REER																94.7	101.8	106	66.66666667	92.24493537	93.66661389	97.11664264	101.2608438	100.4008367	98.92082434	97.74914791	96.29746915	98.27331894	100.636672	99.96083301	99.06582555	95.58496321	95.8474654	91.98326653	90.01908349	92.63410528	92.1441012	92.72827274	90.30408587	89.91658264	87.69406412	90.74492287	98.48248735	97.30247752	93.70078084	97.32914441	97.20747673	97.70081417	97.76581472	95.21662681	100	100.5891716	100.2441687	98.90499087	94.06661722	
Norway	NOR	"International migrant stock, total"	SM.POP.TOTL	61591					69216					78507					98597					123248					147660					195214					236748					298637					370578					485444					
Norway	NOR	International migrant stock (% of population)	SM.POP.TOTL.ZS	1.719823782					1.85906196					2.025588252					2.460426725					3.016629055					3.555916461					4.602504837					5.431016447					6.649725994					8.015459118					9.928798925					
Norway	NOR	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																							100	
Norway	NOR	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																							100	
Norway	NOR	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																							100	
Norway	NOR	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																							100	
Norway	NOR	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																							100	
Norway	NOR	Mobile account (% age 15+) [w2]	WP15163_4.1																																																								
Norway	NOR	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																								
Norway	NOR	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																								
Norway	NOR	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																								
Norway	NOR	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																								
Nepal	NPL	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS																																																								
Nepal	NPL	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																																					-19160171.09	-23056467.77	-12024659.9	-4351068.682	484826.7123		5952541.127	-14778085.61	417346.3839	-2451784.707	6647983.904	-5741706.053	-995123.9307	-38271269.97	-87741711.63	-94022157.12	-91996607.25	-74244986.77	-5830069.298	
Nepal	NPL	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD													30000	-10000	250000		-40000		410000	300000	300000	-230000	-30000	-600000	950000	650000	1170000	1390000	680000	420000	5940000	2220000					19160171.09	23056467.77	12024659.9	4350000	-484827	20850000	-5952541.127	14778085.61	-417346.3839	2451784.707	-6647983.904	5741706.053	995123.9307	38271269.97	87741711.63	94022157.12	91996607.25	74244986.77	5830069.298	
Nepal	NPL	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS													0.002929405	-0.001028697	0.020526234		-0.002753324		0.025558508	0.016205267	0.015416899	-0.010107299	-0.001252387	-0.024518068	0.036804361	0.024809975	0.041041386	0.047003095	0.019500949	0.011914123	0.163746464	0.056611336					0.42374943	0.468752021	0.247611787	0.086418535	-0.008824258	0.347091518	-0.098374869	0.233443498	-0.005737561	0.030156293	-0.073509433	0.055606415	0.007932157	0.297715389	0.548294666	0.497114693	0.488006469	0.385264592	0.029490009	
Nepal	NPL	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																																																								
Nepal	NPL	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																																																								
Nepal	NPL	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																																				7.385693349	7.5027172	8.252480314	8.875449877	
